user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
6434,84,117,1,17.0,2016.12,0,0,0
6439,19,20,3,94.87,2016.12,65,21,1
6440,84,117,1,30.7,2016.12,0,0,0
6443,82,114,1,101.6,2016.12,0,0,0
6444,83,116,1,19.9,2016.12,0,0,0
6446,14,14,7,287.65,2016.12,69,9,1
6447,83,116,1,27.15,2016.12,0,0,0
6448,34,40,4,144.85,2016.12,49,12,1
6449,83,116,1,66.09,2016.12,0,0,0
6450,83,116,1,20.0,2016.12,0,0,0
6451,20,22,3,90.81,2016.12,63,21,1
6452,83,116,1,54.6,2016.12,0,0,0
6453,82,114,1,19.0,2016.12,0,0,0
6454,82,114,1,30.5,2016.12,0,0,0
6455,82,114,1,29.0,2016.12,0,0,0
6457,82,114,1,17.14,2016.12,0,0,0
6459,82,114,1,17.7,2016.12,0,0,0
6460,14,14,3,86.19,2016.12,68,22,1
6461,80,112,1,52.98,2016.12,0,0,0
6462,38,45,3,174.23,2016.12,35,11,1
6463,82,114,1,22.78,2016.12,0,0,0
6465,82,114,1,31.9,2016.12,0,0,0
6466,82,114,1,22.37,2016.12,0,0,0
6467,80,112,1,22.78,2016.12,0,0,0
6468,81,113,1,30.9,2016.12,0,0,0
6469,81,113,1,15.0,2016.12,0,0,0
6470,81,113,1,15.9,2016.12,0,0,0
6472,81,113,1,26.98,2016.12,0,0,0
6473,10,10,3,108.36,2016.12,71,23,1
6475,15,15,3,65.0,2016.12,66,22,1
6476,29,31,2,119.38,2016.12,52,26,1
6477,12,12,4,108.25,2016.12,69,17,1
6479,81,113,1,21.49,2016.12,0,0,0
6480,77,107,2,64.4,2016.12,3,1,1
6481,77,107,1,23.8,2016.12,0,0,0
6482,80,112,1,24.8,2016.12,0,0,0
6485,80,112,1,21.7,2016.12,0,0,0
6487,80,112,1,27.0,2016.12,0,0,0
6488,43,51,4,98.87,2016.12,35,8,1
6489,25,27,2,87.80000000000001,2016.12,54,27,1
6490,79,110,1,16.8,2016.12,0,0,0
6492,79,110,1,31.36,2016.12,0,0,0
6494,79,110,1,111.5,2016.12,0,0,0
6495,78,109,1,41.58,2016.12,0,0,0
6496,78,109,1,32.39,2016.12,0,0,0
6498,11,11,5,217.35,2016.12,67,13,1
6500,18,19,2,43.39,2016.12,60,30,1
6502,50,60,1,41.27,2016.12,0,0,0
6504,33,39,2,93.94,2016.12,45,22,1
6505,78,109,1,235.78,2016.12,0,0,0
6511,17,18,7,251.6,2016.12,60,8,1
6513,77,107,1,20.72,2016.12,0,0,0
6514,55,66,2,50.15,2016.12,22,11,1
6515,77,107,1,32.9,2016.12,0,0,0
6516,10,10,9,234.11,2016.12,67,7,1
6517,77,107,1,33.37,2016.12,0,0,0
6518,77,107,1,37.8,2016.12,0,0,0
6519,36,43,1,8.5,2016.12,0,0,0
6521,75,105,1,39.5,2016.12,0,0,0
6523,1,1,4,142.05,2016.12,75,18,1
6524,76,106,1,21.0,2016.12,0,0,0
6525,76,106,1,32.35,2016.12,0,0,0
6526,76,106,1,60.96,2016.12,0,0,0
6527,76,106,1,15.5,2016.12,0,0,0
6528,33,39,2,77.11,2016.12,43,21,1
6529,76,106,1,29.65,2016.12,0,0,0
6531,76,106,1,26.49,2016.12,0,0,0
6533,18,19,2,51.4,2016.12,57,28,1
6534,75,105,1,30.9,2016.12,0,0,0
6535,75,105,1,15.9,2016.12,0,0,0
6536,74,103,1,74.0,2016.12,0,0,0
6537,39,46,3,89.29,2016.12,36,12,1
6538,40,48,2,69.4,2016.12,35,17,1
6539,75,105,1,21.5,2016.12,0,0,0
6541,22,24,3,78.92999999999999,2016.12,53,17,1
6542,75,105,1,26.27,2016.12,0,0,0
6545,75,105,1,21.0,2016.12,0,0,0
6547,57,68,1,11.47,2016.12,0,0,0
6549,74,103,1,36.4,2016.12,0,0,0
6550,2,2,14,692.73,2016.12,72,5,1
6553,13,13,4,208.59,2016.12,61,15,1
6554,57,68,2,91.16,2016.12,17,8,1
6556,28,30,4,120.36,2016.12,46,11,1
6558,74,103,1,18.85,2016.12,0,0,0
6560,74,103,1,41.64,2016.12,0,0,0
6562,29,31,3,95.97,2016.12,44,14,1
6564,17,18,2,72.0,2016.12,56,28,1
6565,73,102,1,34.0,2016.12,0,0,0
6567,73,102,1,87.5,2016.12,0,0,0
6570,73,102,1,26.0,2016.12,0,0,0
6572,72,100,1,19.9,2016.12,0,0,0
6576,60,72,2,62.120000000000005,2016.12,7,3,1
6577,71,99,1,16.96,2016.12,0,0,0
6579,11,11,5,198.0,2016.12,57,11,1
6584,70,98,1,20.75,2016.12,0,0,0
6585,70,98,1,23.75,2016.12,0,0,0
6586,70,98,1,13.99,2016.12,0,0,0
6587,70,98,1,46.8,2016.12,0,0,0
6589,37,44,1,57.9,2016.12,0,0,0
6592,70,98,1,37.35,2016.12,0,0,0
6593,20,22,2,62.6,2016.12,50,25,1
6594,70,98,1,27.9,2016.12,0,0,0
6597,69,96,1,30.0,2016.12,0,0,0
6600,69,96,1,57.98,2016.12,0,0,0
6603,17,18,2,93.5,2016.12,0,0,0
6607,68,95,1,31.22,2016.12,0,0,0
6608,68,95,1,69.0,2016.12,0,0,0
6609,68,95,1,37.0,2016.12,0,0,0
6610,68,95,1,121.5,2016.12,0,0,0
6611,68,95,1,28.7,2016.12,0,0,0
6612,15,15,2,76.34,2016.12,53,26,1
6614,1,1,2,67.86,2016.12,67,33,0
6615,51,61,2,228.9,2016.12,17,8,1
6617,49,58,3,81.9,2016.12,19,6,1
6620,17,18,1,21.35,2016.12,0,0,0
6624,3,3,2,31.08,2016.12,64,32,0
6625,67,93,1,17.0,2016.12,0,0,0
6626,33,39,2,112.0,2016.12,34,17,1
6627,60,72,1,36.27,2016.12,0,0,0
6628,19,20,2,47.36,2016.12,48,24,1
6630,32,38,2,80.19999999999999,2016.12,35,17,1
6631,66,92,1,66.1,2016.12,0,0,0
6632,19,20,4,128.41,2016.12,47,11,1
6634,66,92,1,67.24,2016.12,0,0,0
6635,66,92,1,45.0,2016.12,0,0,0
6637,65,91,1,30.0,2016.12,0,0,0
6639,65,91,1,17.0,2016.12,0,0,0
6642,65,91,1,26.0,2016.12,0,0,0
6643,49,58,2,123.41,2016.12,16,8,1
6644,62,86,1,23.9,2016.12,0,0,0
6649,35,42,2,63.24,2016.12,29,14,1
6683,63,88,1,21.55,2016.12,0,0,0
6684,15,15,6,228.56,2016.12,48,8,1
6687,42,50,2,57.03,2016.12,21,10,1
6692,62,86,1,43.72,2016.12,0,0,0
6693,3,3,6,348.27,2016.12,59,9,1
6694,62,86,1,17.5,2016.12,0,0,0
6695,62,86,1,44.98,2016.12,0,0,0
6697,61,85,1,34.85,2016.12,0,0,0
6699,61,85,1,20.0,2016.12,0,0,0
6700,43,51,2,101.0,2016.12,18,9,1
6702,26,28,2,74.89,2016.12,35,17,1
6704,36,43,2,81.43,2016.12,25,12,1
6707,4,4,7,226.19,2016.12,56,8,1
6709,60,72,1,59.21,2016.12,0,0,0
6710,51,61,2,49.75,2016.12,8,4,1
6711,60,72,1,49.74,2016.12,0,0,0
6712,59,70,1,16.96,2016.12,0,0,0
6713,59,70,1,43.25,2016.12,0,0,0
6716,59,70,1,109.1,2016.12,0,0,0
6718,49,58,1,37.15,2016.12,0,0,0
6719,59,70,1,20.4,2016.12,0,0,0
6720,59,70,1,30.6,2016.12,0,0,0
6722,59,70,1,20.55,2016.12,0,0,0
6723,59,70,1,35.87,2016.12,0,0,0
6727,49,58,2,145.1,2016.12,9,4,1
6729,58,69,1,25.49,2016.12,0,0,0
6730,58,69,1,61.89,2016.12,0,0,0
6731,52,62,2,21.39,2016.12,5,2,1
6732,57,68,1,44.92,2016.12,0,0,0
6733,52,62,2,79.87,2016.12,5,2,1
6734,57,68,1,32.7,2016.12,0,0,0
6735,57,68,1,22.7,2016.12,0,0,0
6736,57,68,1,26.7,2016.12,0,0,0
6737,49,58,2,46.5,2016.12,8,4,1
6738,36,43,5,113.08,2016.12,21,4,1
6739,57,68,1,23.0,2016.12,0,0,0
6740,57,68,1,73.64,2016.12,0,0,0
6741,51,61,2,37.25,2016.12,6,3,1
6742,53,63,2,102.29,2016.12,4,2,1
6746,35,42,2,66.17,2016.12,21,10,1
6748,56,67,1,21.35,2016.12,0,0,0
6750,55,66,1,16.5,2016.12,0,0,0
6751,27,29,3,122.63,2016.12,28,9,1
6752,55,66,1,25.5,2016.12,0,0,0
6753,3,3,3,134.06,2016.12,52,17,1
6754,55,66,1,48.98,2016.12,0,0,0
6756,53,63,1,21.98,2016.12,0,0,0
6757,54,64,1,20.25,2016.12,0,0,0
6758,36,43,1,11.0,2016.12,0,0,0
6759,2,2,5,188.07,2016.12,52,10,1
6760,54,64,1,15.0,2016.12,0,0,0
6761,54,64,1,39.5,2016.12,0,0,0
6762,38,45,1,12.78,2016.12,0,0,0
6765,54,64,1,29.0,2016.12,0,0,0
6766,54,64,1,30.28,2016.12,0,0,0
6768,54,64,1,20.87,2016.12,0,0,0
6770,54,64,1,44.95,2016.12,0,0,0
6773,53,63,1,34.5,2016.12,0,0,0
6775,53,63,1,13.9,2016.12,0,0,0
6777,19,20,5,333.73,2016.12,34,6,1
6778,12,12,2,56.09,2016.12,41,20,1
6779,53,63,1,21.98,2016.12,0,0,0
6782,30,33,1,35.0,2016.12,0,0,0
6785,52,62,1,32.0,2016.12,0,0,0
6787,52,62,1,35.5,2016.12,0,0,0
6788,39,46,2,43.19,2016.12,13,6,1
6790,46,55,1,78.63,2016.12,0,0,0
6792,19,20,2,40.25,2016.12,33,16,1
6794,51,61,1,20.35,2016.12,0,0,0
6795,51,61,1,81.0,2016.12,0,0,0
6797,45,54,2,64.8,2016.12,5,2,1
6798,50,60,1,21.0,2016.12,0,0,0
6800,50,60,1,20.4,2016.12,0,0,0
6802,50,60,1,42.35,2016.12,0,0,0
6804,47,56,1,40.37,2016.12,0,0,0
6806,49,58,1,26.13,2016.12,0,0,0
6807,49,58,1,20.77,2016.12,0,0,0
6808,49,58,1,19.0,2016.12,0,0,0
6810,49,58,1,78.5,2016.12,0,0,0
6813,49,58,1,23.14,2016.12,0,0,0
6815,49,58,1,18.24,2016.12,0,0,0
6816,48,57,1,28.27,2016.12,0,0,0
6817,48,57,1,21.89,2016.12,0,0,0
6819,48,57,1,27.8,2016.12,0,0,0
6820,48,57,1,73.66,2016.12,0,0,0
6821,37,44,1,21.9,2016.12,0,0,0
6827,48,57,1,190.73,2016.12,0,0,0
6829,44,52,1,23.49,2016.12,0,0,0
6830,47,56,1,16.39,2016.12,0,0,0
6831,48,57,1,27.0,2016.12,0,0,0
6832,36,43,1,34.8,2016.12,0,0,0
6833,17,18,3,72.98,2016.12,30,10,1
6834,47,56,1,23.37,2016.12,0,0,0
6836,47,56,1,28.9,2016.12,0,0,0
6838,47,56,1,30.5,2016.12,0,0,0
6839,47,56,1,19.15,2016.12,0,0,0
6840,47,56,1,22.7,2016.12,0,0,0
6841,4,4,4,100.26,2016.12,43,10,1
6842,47,56,1,39.7,2016.12,0,0,0
6846,46,55,1,37.2,2016.12,0,0,0
6847,3,3,2,96.23,2016.12,43,21,1
6848,46,55,1,54.25,2016.12,0,0,0
6850,12,12,2,69.0,2016.12,34,17,1
6853,36,43,2,53.47,2016.12,10,5,1
6854,46,55,1,31.0,2016.12,0,0,0
6855,46,55,1,26.78,2016.12,0,0,0
6856,11,11,3,115.01,2016.12,35,11,1
6857,46,55,1,19.0,2016.12,0,0,0
6859,22,24,2,56.25,2016.12,21,10,1
6860,45,54,1,35.0,2016.12,0,0,0
6861,45,54,1,22.7,2016.12,0,0,0
6862,21,23,2,95.0,2016.12,24,12,1
6868,36,43,2,26.8,2016.12,9,4,1
6871,44,52,1,24.8,2016.12,0,0,0
6876,44,52,1,29.39,2016.12,0,0,0
6879,44,52,1,49.42,2016.12,0,0,0
6884,38,45,1,66.68,2016.12,0,0,0
6887,42,50,1,88.5,2016.12,0,0,0
6888,41,49,1,38.77,2016.12,0,0,0
6892,42,50,1,29.0,2016.12,0,0,0
6893,42,50,1,42.5,2016.12,0,0,0
6894,40,48,1,31.47,2016.12,0,0,0
6896,41,49,1,20.0,2016.12,0,0,0
6899,4,4,5,137.65,2016.12,37,7,1
6900,41,49,1,35.68,2016.12,0,0,0
6901,41,49,1,23.8,2016.12,0,0,0
6902,41,49,1,24.8,2016.12,0,0,0
6904,40,48,1,27.0,2016.12,0,0,0
6906,20,22,2,104.97,2016.12,20,10,1
6908,39,46,1,37.95,2016.12,0,0,0
6909,40,48,1,23.45,2016.12,0,0,0
6911,40,48,1,15.9,2016.12,0,0,0
6916,3,3,2,96.21,2016.12,37,18,1
6920,12,12,2,45.21,2016.12,27,13,1
6923,17,18,2,61.77,2016.12,20,10,1
6925,1,1,3,39.260000000000005,2016.12,32,10,1
6926,39,46,1,31.65,2016.12,0,0,0
6927,12,12,3,70.0,2016.12,27,9,1
6928,8,8,3,54.98,2016.12,30,10,1
6931,37,44,1,19.9,2016.12,0,0,0
6932,37,44,1,32.7,2016.12,0,0,0
6934,34,40,1,41.6,2016.12,0,0,0
6936,30,33,2,42.7,2016.12,6,3,1
6937,36,43,1,19.8,2016.12,0,0,0
6940,32,38,2,18.9,2016.12,4,2,1
6941,10,10,2,99.58,2016.12,26,13,1
6942,12,12,1,5.0,2016.12,0,0,0
6943,36,43,1,54.5,2016.12,0,0,0
6948,36,43,1,22.7,2016.12,0,0,0
6949,36,43,1,9.5,2016.12,0,0,0
6952,28,30,2,135.78,2016.12,7,3,1
6954,32,38,1,144.35,2016.12,0,0,0
6956,29,31,2,63.99,2016.12,6,3,1
6958,35,42,1,21.86,2016.12,0,0,0
6960,34,40,1,64.9,2016.12,0,0,0
6963,34,40,1,33.8,2016.12,0,0,0
6966,34,40,1,20.9,2016.12,0,0,0
6969,33,39,1,81.55,2016.12,0,0,0
6970,33,39,1,31.5,2016.12,0,0,0
6972,14,14,2,108.93,2016.12,19,9,1
6973,32,38,2,92.17,2016.12,1,0,0
6975,33,39,1,90.9,2016.12,0,0,0
6976,33,39,1,19.37,2016.12,0,0,0
6977,33,39,1,27.37,2016.12,0,0,0
6979,32,38,1,9.15,2016.12,0,0,0
6980,32,38,1,35.37,2016.12,0,0,0
6984,31,37,1,15.98,2016.12,0,0,0
6985,13,13,2,61.7,2016.12,18,9,1
6986,2,2,4,149.4,2016.12,29,7,1
6988,31,37,1,17.5,2016.12,0,0,0
6990,15,15,11,485.58,2016.12,16,1,1
6992,31,37,1,17.35,2016.12,0,0,0
6994,31,37,1,40.7,2016.12,0,0,0
6995,31,37,1,18.39,2016.12,0,0,0
6996,30,33,1,51.9,2016.12,0,0,0
6997,30,33,1,67.7,2016.12,0,0,0
6998,30,33,1,10.9,2016.12,0,0,0
6999,30,33,1,24.8,2016.12,0,0,0
7001,30,33,1,23.4,2016.12,0,0,0
7002,30,33,1,18.08,2016.12,0,0,0
7003,30,33,1,21.29,2016.12,0,0,0
7004,30,33,1,24.2,2016.12,0,0,0
7005,30,33,1,49.12,2016.12,0,0,0
7006,29,31,1,93.59,2016.12,0,0,0
7007,29,31,1,15.9,2016.12,0,0,0
7010,28,30,1,19.59,2016.12,0,0,0
7011,28,30,1,56.6,2016.12,0,0,0
7014,12,12,3,65.97,2016.12,6,2,1
7015,28,30,1,52.88,2016.12,0,0,0
7017,11,11,2,31.8,2016.12,15,7,1
7018,26,28,1,15.0,2016.12,0,0,0
7019,26,28,1,43.6,2016.12,0,0,0
7021,17,18,1,33.79,2016.12,0,0,0
7022,25,27,1,26.29,2016.12,0,0,0
7023,25,27,1,21.35,2016.12,0,0,0
7024,16,17,2,106.0,2016.12,9,4,1
7025,25,27,1,20.22,2016.12,0,0,0
7029,25,27,1,41.9,2016.12,0,0,0
7031,24,26,1,22.7,2016.12,0,0,0
7033,24,26,1,57.29,2016.12,0,0,0
7035,23,25,1,16.8,2016.12,0,0,0
7037,20,22,1,21.46,2016.12,0,0,0
7040,23,25,1,28.08,2016.12,0,0,0
7043,22,24,1,41.9,2016.12,0,0,0
7047,22,24,1,23.0,2016.12,0,0,0
7048,21,23,1,20.04,2016.12,0,0,0
7051,20,22,1,23.15,2016.12,0,0,0
7052,20,22,1,31.8,2016.12,0,0,0
7053,20,22,1,27.98,2016.12,0,0,0
7056,18,19,1,53.93,2016.12,0,0,0
7057,20,22,1,58.42,2016.12,0,0,0
7059,4,4,2,37.95,2016.12,15,7,1
7060,19,20,1,38.46,2016.12,0,0,0
7061,19,20,1,21.39,2016.12,0,0,0
7062,19,20,1,20.29,2016.12,0,0,0
7065,3,3,3,86.95,2016.12,16,5,1
7066,16,17,1,15.0,2016.12,0,0,0
7067,18,19,1,35.0,2016.12,0,0,0
7068,18,19,1,45.9,2016.12,0,0,0
7069,12,12,2,49.7,2016.12,6,3,1
7072,18,19,1,15.9,2016.12,0,0,0
7073,18,19,1,23.9,2016.12,0,0,0
7074,18,19,1,24.85,2016.12,0,0,0
7075,17,18,1,16.0,2016.12,0,0,0
7076,9,9,3,279.33,2016.12,8,2,1
7077,1,1,2,113.57,2016.12,16,8,1
7080,17,18,1,26.0,2016.12,0,0,0
7081,17,18,1,27.2,2016.12,0,0,0
7082,16,17,2,116.8,2016.12,1,0,0
7083,9,9,3,93.74,2016.12,8,2,1
7084,17,18,1,32.34,2016.12,0,0,0
7089,17,18,1,42.9,2016.12,0,0,0
7097,16,17,1,15.9,2016.12,0,0,0
7100,15,15,1,21.35,2016.12,0,0,0
7101,15,15,1,22.0,2016.12,0,0,0
7106,14,14,1,15.98,2016.12,0,0,0
7112,13,13,1,65.48,2016.12,0,0,0
7117,13,13,1,11.8,2016.12,0,0,0
7119,13,13,1,29.0,2016.12,0,0,0
7120,13,13,1,30.15,2016.12,0,0,0
7123,12,12,1,17.89,2016.12,0,0,0
7125,12,12,1,30.0,2016.12,0,0,0
7128,12,12,1,68.66,2016.12,0,0,0
7129,12,12,1,20.6,2016.12,0,0,0
7131,12,12,1,39.79,2016.12,0,0,0
7135,12,12,1,38.84,2016.12,0,0,0
7140,11,11,1,15.9,2016.12,0,0,0
7142,11,11,1,15.9,2016.12,0,0,0
7144,11,11,1,25.85,2016.12,0,0,0
7145,11,11,1,24.89,2016.12,0,0,0
7155,10,10,1,118.2,2016.12,0,0,0
7161,9,9,1,45.5,2016.12,0,0,0
7162,9,9,1,33.34,2016.12,0,0,0
7163,9,9,1,204.66,2016.12,0,0,0
7165,9,9,1,16.26,2016.12,0,0,0
7170,8,8,1,32.7,2016.12,0,0,0
7173,8,8,1,22.7,2016.12,0,0,0
7175,8,8,1,41.0,2016.12,0,0,0
7186,5,5,1,27.05,2016.12,0,0,0
7187,5,5,1,41.68,2016.12,0,0,0
7193,1,1,2,108.95,2016.12,3,1,1
7195,4,4,1,30.2,2016.12,0,0,0
7196,4,4,1,13.37,2016.12,0,0,0
7197,4,4,1,28.88,2016.12,0,0,0
7199,4,4,1,32.78,2016.12,0,0,0
7204,3,3,1,7.25,2016.12,0,0,0
7205,3,3,1,28.25,2016.12,0,0,0
7206,3,3,1,47.07,2016.12,0,0,0
7207,3,3,1,30.9,2016.12,0,0,0
7208,3,3,1,12.41,2016.12,0,0,0
7212,3,3,1,1.39,2016.12,0,0,0
7217,2,2,1,30.0,2016.12,0,0,0
7222,2,2,1,21.8,2016.12,0,0,0
7223,2,2,1,1.8,2016.12,0,0,0
7316,200,360,1,1121.75,2016.12,0,0,0
16082,114,182,12,194.15,2016.12,552,46,0
48090,38,45,2,140.32999999999998,2016.12,16,8,1
